Date,Open,High,Low,Close,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2025-03-27,2308.8195002996813,2372.686747312017,2290.4290010205214,2362.142333984375,1696042.0,0.021945020944658555,2339.625174386161,2245.4162248883927,0.016386412969457868,0.015001274879272802,82.25774629149555,-53.322833684693705,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439,-0.0015289522190073956,0.03300582292833054,-0.04100769653320846,-0.046208823115776565,0.01365351054199948,0.013510519259202214
2025-03-28,2374.7856383579306,2385.72999306487,2292.527652670562,2314.616455078125,1838836.0,-0.020119820140594658,2339.21826171875,2254.2664504278273,0.015814738488053984,0.015992031794591972,93.20234039430807,60.169183279805566,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439,-0.0015289522190073956,0.03300582292833054,-0.04100769653320846,-0.046208823115776565,0.01365351054199948
2025-04-01,2310.818521839204,2357.744480648639,2299.824143058827,2334.056640625,501942.0,0.008398879868076747,2338.6399972098216,2264.9419526599704,0.015767855965562138,0.015732707413457375,57.920337589812334,-23.238118785795905,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439,-0.0015289522190073956,0.03300582292833054,-0.04100769653320846,-0.046208823115776565
2025-04-02,2338.554215779353,2377.63433041186,2313.3671436347126,2368.18896484375,573928.0,0.014623605796305839,2339.582345145089,2277.9543340773807,0.016345126585952205,0.015616201758197527,64.26718677714734,-29.634749064397056,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439,-0.0015289522190073956,0.03300582292833054,-0.04100769653320846
2025-04-03,2338.5543734164607,2428.658208607846,2338.5043501635937,2409.568115234375,1023200.0,0.017472909047760554,2345.593575613839,2291.932907831101,0.0175814028474753,0.015795937696650556,90.15385844425236,-71.01374181791425,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439,-0.0015289522190073956,0.03300582292833054
2025-04-04,2393.726019793796,2408.818400594282,2314.3166712608936,2333.456787109375,1219733.0,-0.03158712453231349,2347.6353585379466,2300.9687616257443,0.020319030432016764,0.017729454020099202,94.50172933338854,60.269232684420786,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439,-0.0015289522190073956
2025-04-07,2148.95120835807,2237.855699283003,2143.903740492203,2211.569091796875,1567177.0,-0.05223482002574009,2333.3711983816966,2299.3909853980654,0.028740957522557002,0.018919685585450444,93.95195879080029,-62.617883438805165,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466,-0.01779035416016439
2025-04-08,2268.8398112970344,2299.823967310342,2223.862810632556,2284.53173828125,1224337.0,0.03299134842994822,2322.2839704241073,2300.9544619605654,0.030758878073461882,0.020282110614120608,75.96115667778622,-15.69192698421557,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968,-0.0008253815639619466
2025-04-09,2264.542167804764,2278.385187995751,2214.067973543078,2235.7568359375,1001633.0,-0.021350065541416163,2311.018310546875,2300.4499627976193,0.030867319566392763,0.020849458944272845,64.31721445267294,28.785331867264176,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357,-0.021064672276812968
2025-04-11,2301.8731466537806,2342.302427134842,2279.83436581804,2320.213623046875,981463.0,0.03777547976229734,2309.0407366071427,2304.8810221354165,0.03467913656418327,0.02230172891719843,62.46806131680205,-18.340476393094377,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246,-0.00841513971660357
2025-04-15,2373.786237826412,2438.753019072187,2357.794414750528,2416.964111328125,1145125.0,0.041698957078873944,2316.008614676339,2312.857886904762,0.037977938163526244,0.023874035712666483,80.95860432165864,-43.17787350171284,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706,0.006950043802991246
2025-04-16,2398.7735966715377,2426.7592886327056,2381.682237188905,2414.36572265625,889949.0,-0.0010750629931559619,2316.6939871651784,2321.129859561012,0.03748754961425472,0.0238368453167079,45.07705144380043,-15.592125984712311,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274,-0.008873996950251706
2025-04-17,2416.7642113140464,2447.3486699072387,2390.777499364433,2416.8642578125,1054797.0,0.0010348619236943968,2328.6093401227677,2330.5060105096727,0.034701664508939696,0.0236600562538744,56.5711705428057,-0.10004649845359381,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598,-0.007082014970553274
2025-04-21,2424.8602896505804,2463.6402665047126,2394.275829537928,2441.45166015625,782559.0,0.010173265736489467,2361.44970703125,2339.549002511161,0.02363363611062132,0.02359164360682956,69.36443696678452,-16.5913705056696,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291,0.010066742968540598
2025-04-22,2457.64329855697,2482.1307780014376,2439.7525438344983,2444.250244140625,766567.0,0.0011462786792164614,2384.2666364397323,2348.7252604166665,0.02251120496882278,0.023582935734699013,42.378234166939365,13.393054416344967,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127,0.013083910508687291
2025-04-23,2458.742823095766,2472.5358194431333,2419.96260293645,2452.34619140625,672262.0,0.00331224156979526,2415.2079729352677,2355.1481817336307,0.018347285604885112,0.022871556135132882,52.573216506683366,6.396631689516198,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745,0.04711403340838127
2025-04-24,2448.747875951574,2460.141952135375,2423.860699226814,2441.251708984375,596626.0,-0.0045240278312880244,2432.4991280691966,2360.0599539620534,0.01578212181493769,0.022884380979182564,36.28125290856087,7.49616696719886,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943,0.0031168220400876745
2025-04-25,2448.8480156705828,2458.2431143541057,2322.3126148411325,2353.096923828125,1414809.0,-0.03611048579375076,2423.375244140625,2359.6554013206846,0.014975259350404958,0.02427815683775411,135.93049951297326,95.75109184245775,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275,-0.002374834624639943
2025-04-28,2344.80098233169,2400.772361279079,2336.405373095921,2368.5888671875,681421.0,0.006583640139298685,2416.835693359375,2359.7077520461307,0.015472269183394723,0.024314594713415044,64.36698818315836,-23.787884855809807,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797,-0.008542716025499275
2025-04-29,2390.7774566007743,2398.773367826864,2324.4114910305693,2329.408935546875,670730.0,-0.016541465757688778,2404.3420758928573,2360.1955915178573,0.016188685926860746,0.024163905919725278,74.36187679629484,61.36852105389926,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687,0.010007615276285797
2025-04-30,2330.20849512927,2338.8041979074114,2283.832304366853,2300.1240234375,837464.0,-0.012571820972473335,2384.152413504464,2359.6577729724704,0.01482901422408716,0.024320522364869895,54.97189354055854,30.084471691769977,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987,-0.003910135583275687
2025-05-02,2348.6988902045764,2371.18739066236,2288.829602147749,2297.925048828125,1695797.0,-0.0009560243651942635,2363.2488141741073,2356.599807012649,0.014623637311472799,0.02379746228654353,82.357788514611,50.7738413764514,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068,-0.009233556918275987
2025-05-05,2311.418243811928,2495.7239086203167,2296.6257585459684,2454.2451171875,4227194.0,0.06802661750830108,2363.520089285714,2363.2487909226193,0.03272563659318037,0.027715260896579965,199.09815007434827,-142.82687337557218,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0,0.014227133753885068
2025-05-06,2452.745765186916,2461.941014280943,2342.302241530373,2352.796875,1524692.0,-0.041335823173097364,2350.8836844308034,2364.141183035714,0.03642683720491679,0.02932321061185127,119.63877275056984,99.94889018691583,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053,0.0
2025-05-07,2313.816835711036,2378.283870658492,2313.816835711036,2351.8974609375,1012640.0,-0.00038227442073590634,2350.712332589286,2363.3653971354165,0.033692748525089425,0.029151537599021716,64.46703494745589,-38.08062522646378,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672,0.029275854381489053
2025-05-08,2360.792831519469,2366.589916064728,2258.8449615723966,2284.132080078125,1380069.0,-0.02881306773993575,2338.6470772879466,2357.3922526041665,0.035231650681869994,0.029517733892986203,107.74495449233154,76.66075144134402,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747,0.00890613227344672
2025-05-09,2238.855231008441,2271.938412608702,2231.8588084115395,2249.849609375,1006000.0,-0.015008970366526486,2327.2814592633927,2353.410958426339,0.035150133969763506,0.028905886410001986,40.07960419716255,-10.994378366558976,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032,0.010045760224941747
2025-05-12,2348.7989817625858,2432.056458302277,2313.8168692682493,2424.060546875,2147039.0,0.07743225892702887,2344.9866768973216,2363.5295991443454,0.04635351560299487,0.03124532619377069,118.23958903402763,-75.26156511241425,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153,0.0024970322285045032
2025-05-13,2423.760720280864,2453.645342483344,2403.7709411445267,2439.952392578125,1815174.0,0.006555878203460042,2365.276297433036,2370.9305826822915,0.046186840792772965,0.030579599791078733,49.87440133881728,-16.191672297260993,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605,-0.020411999830467153
2025-05-14,2443.6505328812145,2480.631625493608,2428.858291048951,2460.641845703125,774441.0,0.00847944951218449,2366.190115792411,2381.6393926711307,0.03844484826123498,0.03005218367133262,51.773334444657394,-16.99131282191047,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555,-0.0033400366363952605
2025-05-15,2462.1409859323785,2525.508731877638,2449.4475250493674,2518.712158203125,1554800.0,0.02359966063383201,2389.8922991071427,2391.0917038690477,0.03412094425473237,0.029431858422708703,76.06120682827077,-56.5711722707465,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658,0.021945020944658555
2025-05-16,2527.707622538527,2582.879365259327,2514.914114831245,2553.6943359375,1641135.0,0.013888914467833358,2418.7204241071427,2397.6026669456846,0.03380353460051456,0.02826857426622568,67.96525042808207,-25.986713398972825,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747,-0.020119820140594658
2025-05-19,2569.986020183196,2577.482187408082,2534.7040109748923,2539.3017578125,680957.0,-0.005635983101993425,2455.1732352120534,2403.552001953125,0.030029217119184878,0.02831889120228665,42.778176433189856,30.68426237069616,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839,0.008398879868076747
2025-05-20,2543.699253915024,2563.4891829647613,2491.226086594576,2500.321533203125,628023.0,-0.015350765024065072,2490.9549386160716,2407.5261579241073,0.03008753408653826,0.02859374406328824,72.2630963701854,43.3777207118992,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554,0.014623605796305839
